PMI3223;4;0;60
PHD2557;2;1;60
PME2461;2;0;30
PHA3528;4;0;60
PEA2520;4;0;60
PEA3520;2;0;30
PNV2617;4;0;60
PEA2597;2;2;90
PHD2548;2;2;90
PHA3525;4;0;60
PSI3562;4;0;60
PMI2062;2;0;30
PMI3221;2;0;30
PMI3238;2;0;30
PME3400;4;1;90
PMI3925;2;0;30
PMI3929;2;0;30
PRO3280;1;1;45
LEA0498;4;0;60
LAN1458;2;1;60
LAN0451;4;1;90
LES0760;4;0;60
LES0217;4;0;60
LES0706;4;0;60
LES0668;4;0;60
LES0110;3;1;75
LES0718;4;0;60
LSO0526;2;1;60
LEB0447;2;2;90
LEB2150;2;1;60
LES0380;4;1;90
LPV0662;4;0;60
LPV0513;4;1;90
LPV0513;4;1;90
LEB0630;4;1;90
LZT0651;4;0;60
LAN0400;2;1;60
LAN0415;4;0;60
LAN0415;2;1;60
LAN0405;4;1;90
LAN0405;4;1;90
LES0684;4;1;90
LZT0580;4;0;60
LES0775;2;0;30
LAN0166;4;1;90
LAN0166;4;1;90
LZT0313;3;1;75
LZT0307;2;3;120
LZT0407;2;3;120
LCB0140;4;0;60
LES0284;4;1;90
LCF0699;4;1;90
LES0261;0;0;0
LCF0694;2;1;60
LEB0466;2;2;90
LEB0466;2;2;90
LZT0643;4;0;60
LCE0204;4;0;60
LGN0114;4;0;60
LGN0115;4;0;60
LGN0115;4;0;60
LGN0117;2;1;60
LGN0117;2;1;60
LSO0400;2;0;30
LPV0672;4;0;60
LPV0672;4;0;60
LCF0681;3;1;75
LCB0246;4;1;90
LCB0208;4;0;60
LCB0218;4;0;60
LAN0200;4;0;60
LAN0200;4;0;60
LCB0213;4;0;60
LCB0313;2;0;30
LAN0310;4;0;60
LAN0310;4;0;60
LZT0310;4;1;90
LCB0109;4;0;60
LCB1204;4;0;60
LCB0206;4;1;90
LZT0650;4;0;60
LZT0650;4;0;60
LCF0156;2;1;60
LCE0103;6;0;90
LCE0130;4;0;60
LCE1112;4;0;60
LCE0176;4;0;60
LCE0166;4;0;60
LCE0120;4;0;60
LCE0220;4;0;60
LES0629;4;0;60
LAN0318;4;1;90
LCF0290;3;1;75
LCE0136;2;0;30
LGN0341;4;2;120
LCF0683;4;0;60
LCF0683;3;1;75
LES0560;3;1;75
LCB0380;4;2;120
LCB0380;4;2;120
LES0227;2;0;30
LCE0105;4;0;60
LES0209;4;2;120
LES0681;4;0;60
LES0216;2;0;30
LCF0590;4;1;90
LEB0418;4;0;60
LES0765;2;0;30
LES0665;4;0;60
LES0200;4;0;60
LES0250;3;1;75
LPV0671;4;1;90
LPV0671;4;1;90
LAN2740;2;1;60
LES0666;4;0;60
LPV0663;4;0;60
LPV0663;4;0;60
LCF0575;3;1;75
LCF0575;3;1;75
LES1450;4;1;90
LCF0224;4;0;60
LCF0225;3;1;75
LES0750;2;0;30
LES1202;4;2;120
LES1202;4;2;120
LES0614;4;0;60
LES0385;2;0;30
LES0320;2;0;30
LES0346;2;0;30
LFN1624;4;1;90
LFN1625;4;1;90
LCF0104;1;2;75
LCB0217;4;1;90
LCF0540;2;1;60
LGN0320;4;1;90
LGN0321;4;1;90
LCF0491;4;1;90
LEA0482;3;1;75
LCB1402;4;0;60
LES0135;4;1;90
LES0135;4;1;90
LES0691;4;0;60
LES0561;4;0;60
LES0580;4;0;60
LCF0685;3;1;75
LES0559;4;0;60
LES0687;4;0;60
LES0202;4;0;60
LES0596;4;0;60
LES0452;4;0;60
LES0310;4;0;60
LES0675;4;0;60
LES0675;4;0;60
LES0270;4;1;90
LES0270;4;1;90
LCF0270;4;0;60
LES0404;4;0;60
LES0575;4;0;60
LES0175;3;1;75
LCF0600;3;1;75
LEA0221;5;0;75
LEA0322;4;1;90
LZT0645;4;0;60
LES0625;2;4;150
110605;2;21;660
110606;2;21;660
110603;2;21;660
110501;2;21;660
110502;2;21;660
LES0615;0;4;120
LES0635;0;4;120
1100300;0;4;120
1100400;0;4;120
110700;2;8;270
110710;2;8;270
110680;2;8;270
110660;2;8;270
110670;2;8;270
110690;2;8;270
LCE0212;4;0;60
LCE2112;4;0;60
LCE2112;4;0;60
LES0317;4;0;60
LES0407;4;1;90
LES0773;4;0;60
LCE0602;4;0;60
LCE0211;4;0;60
LES0418;4;0;60
LES0328;2;0;30
LES0228;2;0;30
LGN0335;4;2;120
LES0187;2;0;30
LEB0140;4;0;60
LCF0522;3;1;75
LEB0200;4;0;60
LSO0310;2;0;30
LEB1302;4;0;60
LAN0216;4;1;90
LZT0493;4;0;60
LCF0324;3;1;75
LCB0311;4;0;60
LCB0323;4;0;60
LFN0424;4;0;60
LPV0645;4;0;60
LPV0645;4;0;60
LES1201;4;0;60
LES0301;4;1;90
LES0370;4;1;90
LZT0697;4;0;60
LZT0551;4;0;60
LAN2680;4;1;90
LPV0448;4;0;60
LPV0448;4;0;60
LPV0642;4;0;60
LPV0642;4;0;60
LPV0661;4;0;60
LPV0661;4;0;60
LES0108;4;0;60
LEB0428;2;2;90
LCF0500;3;1;75
LSO0257;4;1;90
LES0213;2;0;30
LES0218;4;0;60
LES0218;4;0;60
LCF0335;3;1;75
LCF0445;3;1;75
LSO0410;4;0;60
LGN0215;4;0;60
LGN0478;4;1;90
LGN0479;4;1;90
LGN0217;4;0;60
LGN0217;2;0;30
LGN0218;4;0;60
LGN0232;2;0;30
LGN0327;2;1;60
LGN0327;2;1;60
LGN0622;4;0;60
LGN0623;4;0;60
LSO0210;2;0;30
LEB0210;4;0;60
LEB0450;5;0;75
LEB0589;2;2;90
LCF0300;4;1;90
LCF0577;4;0;60
LES0778;2;0;30
110500;2;4;150
LCF1697;4;1;90
LCF0131;3;2;105
LZT1495;4;0;60
LES0443;4;0;60
LCF0586;3;1;75
LCF0312;3;1;75
LCF0710;4;0;60
LES0667;2;1;60
LES0303;4;1;90
LCB0260;4;2;120
LCB0260;4;2;120
LEB0472;4;0;60
LEB0360;2;1;60
LEB1440;4;0;60
LAN1700;4;2;120
LAN1700;4;2;120
LCB0177;2;4;150
LES0203;4;1;90
LES0203;4;1;90
LES0150;2;0;30
LES0106;4;1;90
LES0177;2;0;30
LCF0621;4;1;90
LCF0650;2;1;60
LCF0670;3;1;75
LAN0127;2;1;60
LZT0693;4;0;60
LZT0693;4;0;60
110450;4;1;90
LEA0444;4;0;60
LES0268;2;0;30
LES0611;4;0;60
LES0342;4;4;180
LES0342;4;4;180
LES0340;4;4;180
LES0340;4;4;180
LCE1270;4;0;60
LCE0137;2;0;30
LCE0216;4;0;60
LES0101;4;0;60
LES0144;2;0;30
110113;2;0;30
LCF0106;3;1;75
LCF0106;3;1;75
LES0170;2;0;30
LES0111;3;0;45
LCF0612;4;1;90
LES0190;2;0;30
LES0195;2;0;30
LES0114;2;2;90
LES0102;4;1;90
LES0102;4;1;90
LES0113;2;1;60
LCF0510;4;1;90
LCF0510;4;1;90
LEB1571;4;0;60
LAN2690;4;1;90
LCF0420;2;2;90
LCB0390;4;4;180
LCB0390;4;4;180
LEB0606;4;1;90
LZT0648;4;0;60
LCF0691;4;1;90
LCF0678;3;2;105
LCF0678;3;2;105
LZT0652;4;0;60
LZT0652;4;0;60
LCF0637;3;1;75
LCF0644;4;0;60
LCF1680;4;1;90
LCF1680;4;1;90
LEA0592;4;1;90
LEB0432;4;0;60
LES0208;4;0;60
LES0208;4;0;60
LES0318;4;0;60
LES0318;4;0;60
LES0160;2;1;60
LCE0164;2;0;30
LES0126;4;0;60
LES0226;4;0;60
LES0201;4;0;60
LPV0156;4;1;90
LEB0332;2;0;30
LCF0676;4;0;60
LCF0686;4;0;60
LGN0313;3;1;75
LZT0614;4;0;60
LCF0410;4;1;90
LCF0410;4;1;90
LES0470;2;1;60
LES0453;4;0;60
LEB0306;4;0;60
LEB0408;4;0;60
LES1415;4;4;180
LES1315;4;3;150
LES0315;4;3;150
LES0140;4;1;90
LES0124;2;1;60
LCF0280;4;0;60
LFN0321;4;0;60
LFN0125;2;0;30
LAN0330;8;1;150
LAN0330;8;1;150
LAN0690;5;0;75
LFN0225;4;0;60
1100222;4;0;60
LCB0425;1;5;165
LES0205;2;6;210
LCB0525;1;5;165
LES0308;2;6;210
LCB0320;10;2;210
LCB0103;4;0;60
LEB0410;2;1;60
LFN0512;4;1;90
LZT0443;4;0;60
LZT0446;4;0;60
LAN0400;4;0;60
LCF0325;4;0;60
LSO0420;4;0;60
LAN0155;4;1;90
LPV0621;4;0;60
LPV0621;4;0;60
LPV0622;4;0;60
LPV0622;4;0;60
LPV0480;4;0;60
LPV0480;4;0;60
LAN2661;4;1;90
LAN2661;4;1;90
LAN2662;2;1;60
LAN2662;4;1;90
LES0800;2;0;30
LES0248;4;1;90
LZT0550;4;0;60
LCF0543;3;1;75
LPV0651;4;0;60
LPV0651;4;0;60
LFN0425;4;0;60
LEB0566;2;2;90
110152;6;3;180
110152;4;3;150
LAN0152;6;3;180
LES0352;4;0;60
LES0465;4;0;60
LZT1696;4;0;60
LZT1696;4;0;60
LZT0547;4;0;60
LZT0520;4;0;60
LPV0506;4;0;60
LPV0506;4;0;60
LES0266;4;1;90
LES0685;2;1;60
LCF0679;3;1;75
LPV0660;4;0;60
LPV0660;4;0;60
LEA0430;4;0;60
LES0362;2;0;30
LZT0653;4;0;60
LFN0325;4;0;60
LES0130;2;0;30
LZT0419;2;0;30
LZT0420;2;0;30
LPV0564;4;0;60
LPV0557;4;0;60
LPV0584;4;0;60
LPV0683;4;0;60
LPV0683;4;0;60
LPV0668;4;1;90
LPV0638;4;0;60
LAN0318;6;1;120
LAN2690;4;1;90
LAN0155;4;1;90
110688;4;1;90
110688;4;1;90
LCF0662;4;1;90
LCF0427;4;0;60
LCF0623;4;1;90
LCB0420;4;1;90
LES1302;2;2;90
LES0241;4;2;120
110360;2;0;30
110360;2;0;30
LZT0570;4;1;90
LAN0440;2;1;60
LAN1626;4;1;90
LCE0118;4;0;60
LCE0180;4;0;60
LCE0182;6;1;120
LSO0300;4;0;60
LCE0143;2;0;30
LCE0143;2;0;30
LCE0108;6;0;90
LCE0161;4;0;60
LCE0161;4;1;90
LSO0360;4;1;90
LEB0244;2;0;30
LCF1581;4;1;90
LZT0546;4;0;60
LCF0130;2;1;60
LCF0641;4;1;90
LAN1880;2;2;90
LCB1500;2;0;30
LCB1555;2;0;30
LCF0493;3;1;75
LCF0636;4;1;90
110612;4;0;60
LCF0693;4;0;60
110350;4;0;60
LPV0664;4;0;60
LEB0566;2;2;90
LCB2330;4;1;90
LES0237;4;1;90
LES0521;4;1;90
LES0129;4;0;60
LCF0620;4;1;90
LZT0644;4;0;60
LZT0644;4;0;60
LEA0638;3;2;105
LEB0490;2;1;60
LAN1616;4;1;90
LCF0533;3;1;75
LAN0653;4;1;90
LAN0685;4;0;60
LSO0660;4;0;60
LES0700;4;1;90
LES0107;4;1;90
LES0556;4;0;60
LES0557;4;0;60
LES0456;4;0;60
LES0458;4;0;60
LCF0665;2;2;90
LCF0622;4;1;90
LCB0223;2;0;30
LEB0340;6;0;90
110444;1;5;165
111100;2;3;120
112100;2;5;180
111000;2;4;150
112000;2;8;270
LES0777;2;6;210
LES0888;2;6;210
110225;4;0;60
110130;1;0;15
LCF0720;3;1;75
LCF0720;3;1;75
LFN0212;2;0;30
LEA0170;4;1;90
LEA0200;4;1;90
LCB0185;4;1;90
LCB0285;4;2;120
LCB0144;4;2;120
LCB0144;4;2;120
LFN0233;3;1;75
LEB0400;4;0;60
LZT0100;4;0;60
AUP0183;4;1;90
AUH0235;4;0;60
AUP1401;4;1;90
AUH0233;2;0;30
AUH0135;4;0;60
AUT0579;4;0;60
AUP0547;4;1;90
AUH0249;4;0;60
AUP0549;4;1;90
AUH0125;4;0;60
AUP0650;8;1;150
AUH0131;4;0;60
AUH0133;4;0;60
AUP0448;8;1;150
AUP0709;4;1;90
AUP0481;4;1;90
AUH0129;4;0;60
AUH0101;4;0;60
AUP0187;8;2;180
AUP0171;4;1;90
AUP0173;4;1;90
AUP0193;4;1;90
AUT0221;4;0;60
AUH0541;4;0;60
AUP0156;8;1;150
AUP0158;8;1;150
AUP0160;8;1;150
AUP0162;8;1;150
AUP0191;4;1;90
AUH0333;4;0;60
AUH0117;4;0;60
AUP0665;4;1;90
AUH0313;2;0;30
AUH0329;4;0;60
AUH0339;4;0;60
AUH2803;4;0;60
AUH0325;4;0;60
AUH0221;2;0;30
AUP0189;4;1;90
1601150;0;0;0
1601115;0;0;0
AUT0135;4;0;60
AUT0591;4;2;120
AUP0581;4;1;90
AUP0365;4;1;90
AUH0243;4;0;60
AUP0579;4;1;90
AUT0514;2;2;90
AUT0282;4;2;120
AUT0284;4;0;60
AUT0286;4;2;120
AUT0288;4;1;90
AUT0225;4;0;60
AUH0127;4;0;60
AUP0461;4;1;90
AUT0182;4;0;60
AUT0184;4;0;60
AUT0186;4;0;60
AUT0188;4;0;60
AUT0190;2;0;30
AUH0547;4;0;60
AUH0321;4;0;60
AUP2401;4;0;60
AUH2820;4;1;90
AUH2814;2;0;30
AUH2816;2;0;30
1601103;2;0;30
AUH0231;4;0;60
AUT0278;2;1;60
AUT0280;4;1;90
AUT0276;2;1;60
AUT0512;2;0;30
AUP0459;4;1;90
AUP0473;4;1;90
AUP0343;4;1;90
AUT2501;4;0;60
AUP0282;8;1;150
AUP0573;4;1;90
AUP0449;4;1;90
1610043;4;1;90
AUP2301;4;0;60
AUP2407;4;1;90
AUP2420;4;1;90
AUP2303;4;0;60
AUP0446;8;1;150
AUP0479;4;1;90
AUP2405;4;0;60
AUT2512;2;0;30
AUT2503;4;0;60
AUP0471;4;1;90
1610041;4;0;60
AUT0227;4;2;120
AUP0555;4;1;90
AUH0227;4;0;60
AUT0217;4;0;60
AUT0215;4;0;60
AUH1301;4;0;60
1601112;4;10;360
1601113;2;3;120
AUT0516;2;0;30
AUH0121;2;0;30
AUP2424;4;1;90
AUP0563;4;1;90
AUP0901;4;1;90
AUP0903;4;1;90
AUH2805;4;0;60
AUH0545;4;0;60
AUH0901;4;0;60
AUT0901;4;0;60
AUH0405;2;0;30
AUP1403;4;1;90
AUH0251;4;0;60
AUH0525;4;0;60
AUH0533;4;0;60
AUP0608;16;2;300
AUP0608;16;2;300
AUP2422;4;1;90
AUH0514;4;0;60
AUH0516;4;0;60
AUH2502;2;0;30
AUT0510;2;0;30
AUT2502;2;0;30
AUP0515;4;1;90
AUP0669;4;1;90
AUT0593;4;0;60
AUP0545;4;1;90
AUH0505;2;0;30
AUH0109;2;0;30
AUH0308;4;0;60
AUH0310;2;0;30
AUH0323;4;0;60
AUH2818;4;0;60
AUH0253;4;0;60
1601107;4;1;90
AUH2402;2;0;30
AUH0401;2;0;30
1610045;2;2;90
AUH0236;4;0;60
AUH0238;4;0;60
AUH0240;4;0;60
AUH2302;2;0;30
AUH0119;4;0;60
AUH2806;2;0;30
AUH2808;2;0;30
AUH2810;2;0;30
AUH2812;2;0;30
AUH0245;4;0;60
AUH0150;4;0;60
AUH0152;4;0;60
AUH0154;4;0;60
AUH0156;4;0;60
AUH0539;4;0;60
AUP0355;4;1;90
AUP0523;4;1;90
AUT0192;4;0;60
AUP0575;4;1;90
AUP0535;4;1;90
AUH0229;4;0;60
AUP2428;4;1;90
AUP2430;4;1;90
AUP2328;4;1;90
AUP2326;4;1;90
AUH0335;4;0;60
AUT2514;2;0;30
AUP0345;4;1;90
AUP0361;4;1;90
AUP0347;4;1;90
AUP0338;4;1;90
AUP0336;4;1;90
AUP0357;4;1;90
AUP0375;4;1;90
AUP0351;4;1;90
AUP2318;4;1;90
AUH0247;4;0;60
AUT0274;4;0;60
AUT2518;2;1;60
AUT2520;2;1;60
AUT2508;2;0;30
AUP2403;4;0;60
AUP2432;4;0;60
AUT0559;4;0;60
AUP0561;4;1;90
1610205;4;1;90
1610207;4;1;90
1610203;4;1;90
1610201;4;1;90
AUT0587;4;2;120
AUP2426;4;1;90
AUP0475;4;1;90
AUP2418;4;1;90
AUP0367;4;1;90
AUP2021;4;1;90
AUP2015;4;1;90
AUP2009;4;1;90
AUP2023;4;1;90
AUP2019;4;1;90
AUP2001;4;1;90
AUP2011;4;1;90
AUP2017;4;1;90
AUP2005;4;1;90
AUP2013;4;1;90
AUP2003;4;1;90
AUP2007;4;1;90
AUP2025;4;1;90
AUP0199;4;1;90
AUH0115;2;0;30
AUP0517;4;1;90
AUH0337;4;0;60
AUT0573;4;0;60
AUT0581;4;0;60
AUT0213;4;0;60
AUP0280;8;1;150
AUP0571;4;1;90
AUH0543;4;0;60
AUT0577;4;0;60
1601109;4;2;120
AUP0577;4;1;90
AUP0652;4;1;90
AUP0539;4;1;90
AUP0569;4;1;90
AUP0559;4;1;90
AUP0266;8;1;150
AUP0278;8;1;150
AUP0276;8;1;150
AUP0369;4;1;90
AUP0553;4;1;90
AUP0483;4;1;90
AUT0520;2;0;30
AUH0137;4;0;60
AUH0327;4;0;60
AUP2101;4;0;60
AUP2305;4;1;90
AUP0451;4;1;90
AUP2330;4;1;90
AUP0654;4;1;90
AUP2102;4;1;90
AUP0671;4;1;90
AUP0651;4;1;90
AUP0673;4;1;90
AUP0659;4;1;90
AUP0661;4;1;90
AUP0663;4;1;90
AUP2402;4;1;90
AUP2404;2;1;60
AUP2406;4;1;90
AUP2408;2;1;60
AUP2410;4;1;90
AUP2412;2;1;60
AUP2414;4;1;90
AUP2416;4;1;90
AUP0657;4;1;90
AUP0457;4;1;90
AUP0177;4;1;90
AUT0518;4;0;60
AUP0195;4;1;90
AUT2516;2;0;30
AUP2002;8;2;180
AUP2202;4;1;90
AUP0342;4;0;60
AUP0340;4;0;60
AUP2302;4;1;90
AUP2304;4;1;90
AUP2306;4;1;90
AUP2308;4;1;90
AUP2310;4;1;90
AUP2312;2;1;60
AUP2314;4;1;90
AUP2316;4;1;90
AUP0197;4;1;90
AUP0179;4;1;90
AUH0239;4;0;60
AUH2801;4;0;60
AUT0139;4;1;90
AUP0185;4;1;90
AUP0567;4;1;90
AUT0589;4;2;120
1601105;4;1;90
AUT0131;4;0;60
AUT2522;2;1;60
AUT2524;2;1;60
AUT0557;4;0;60
AUH0412;4;0;60
AUT0585;4;0;60
AUP2324;2;0;30
AUH0535;2;0;30
AUP2409;4;0;60
AUH0241;4;2;120
1601111;4;2;120
AUP2320;4;1;90
AUP1301;4;1;90
1601101;4;2;120
1601101;4;2;120
1601102;4;2;120
1601102;4;2;120
AUP0551;4;1;90
AUH0237;4;0;60
AUT2505;2;0;30
FBF0350;2;0;30
FBA0405;4;0;60
FBA0412;5;0;75
FBC0520;2;0;30
FBT0529;2;0;30
FBF0631;5;0;75
FBA0524;4;0;60
FBF0338;2;0;30
909016;0;3;90
900110;0;1;30
900115;0;1;30
FBF0618;2;0;30
FBC0535;2;0;30
FBF0537;2;0;30
FBF0314;12;0;180
FBF0304;2;0;30
FBF0304;2;0;30
FBC0536;2;0;30
FBC0512;10;0;150
FBC0513;4;0;60
900200;2;0;30
900109;2;0;30
900113;3;0;45
FBT0535;6;0;90
FBT0606;5;0;75
FBA0201;4;0;60
FBA0200;6;0;90
FBC0532;2;0;30
FBF0535;2;0;30
FBA0304;2;0;30
FBF0315;2;0;30
FBF0355;2;0;30
FBF0340;6;0;90
FBF0351;4;0;60
FBF0612;4;0;60
900114;2;0;30
FBF0439;2;0;30
FBC0516;2;0;30
FBF0352;6;0;90
FBF0520;8;0;120
FBF0357;2;0;30
FBF0619;2;0;30
FBF0354;2;0;30
FBF0632;3;0;45
FBF0633;5;0;75
FBF0331;2;0;30
FBF0349;2;0;30
FBF0607;3;0;45
FBF0634;5;0;75
FBF0342;3;0;45
FBC0604;5;0;75
FBC0517;8;0;120
FBC0538;4;0;60
FBC0533;2;0;30
FBA0437;2;0;30
FBA0435;2;0;30
FBF0356;2;0;30
FBT0505;6;0;90
900720;0;26;780
900120;0;4;120
900900;0;30;900
FBF0337;2;0;30
FBF0339;2;0;30
FBF0431;4;0;60
FBF0611;4;0;60
FBF0347;4;0;60
900201;2;0;30
FBF0343;2;0;30
FBF0606;2;0;30
900102;3;0;45
FBF0430;2;0;30
FBC0518;2;0;30
FBF0608;4;0;60
FBF0428;2;0;30
FBF0429;2;0;30
FBF0341;5;0;75
FBF0613;5;0;75
FBF0501;8;0;120
FBF0533;4;0;60
909017;4;0;60
FBF0433;2;0;30
909018;4;0;60
FBF0435;2;0;30
FBA0522;2;0;30
FBA0406;4;0;60
FBT0415;8;0;120
FBT0530;4;0;60
FBT0601;4;0;60
FBC0522;3;0;45
FBC0415;7;0;105
FBC0416;4;0;60
FBC0417;3;0;45
FBF0635;3;0;45
FBA0407;2;0;30
FBF0432;2;0;30
FBT0604;2;0;30
FBA0408;4;0;60
FBF0609;2;0;30
FBC0515;8;0;120
FBC0601;2;0;30
900112;2;0;30
FBC0519;4;0;60
900100;1;0;15
FBF0436;4;0;60
FBT0527;2;0;30
909015;2;0;30
FBF0437;2;0;30
FBA0525;2;0;30
FBC0537;4;0;60
FBF0534;4;0;60
FBA0433;2;0;30
FBA0417;3;0;45
FBA0602;4;0;60
FBA0436;2;0;30
FBA0521;2;0;30
FBF0346;3;0;45
FBT0531;2;0;30
FBF0332;2;0;30
FBC0203;3;0;45
FBC0602;3;0;45
FBA0411;2;0;30
FBF0536;2;0;30
FBF0348;2;0;30
FBF0348;4;0;60
FBF0336;2;0;30
FBF0604;3;0;45
FBA0523;4;0;60
FBF0601;3;0;45
FBF0602;1;1;45
FBF0603;1;1;45
FBC0534;0;4;120
FBF0438;0;4;120
900180;0;4;120
909013;0;4;120
FBT0525;2;0;30
FBA0413;4;0;60
FBA0601;4;0;60
FBA0409;4;0;60
FBF0415;3;0;45
FBF0416;3;0;45
FBF0417;2;0;30
FBT0301;2;0;30
FBT0537;2;0;30
FBT0537;2;0;30
FBF0630;3;0;45
FBF0605;2;0;30
FBF0615;2;0;30
FBT0526;2;0;30
FBT0511;2;0;30
FBT0536;4;0;60
FBT0201;4;0;60
FBT0534;4;0;60
FBT0605;3;0;45
FBT0501;6;0;90
FBT0522;2;0;30
FBF0434;4;0;60
FBF0616;2;0;30
FBF0617;2;0;30
FBT0602;2;0;30
FBT0603;3;0;45
FBT0440;6;0;90
FBT0532;2;0;30
FBC0425;3;0;45
FBC0210;4;0;60
FBC0220;4;0;60
FBC0230;2;0;30
FBC0603;2;0;30
FBC0426;1;0;15
909014;0;10;300
909012;0;10;300
900300;1;1;45
900301;1;1;45
FBT0300;2;0;30
6022031;3;0;45
6012016;4;0;60
CGF2036;4;1;90
CGF2049;3;1;75
CGF2028;4;1;90
6042026;5;0;75
CGF2088;5;0;75
CGF2091;2;0;30
CGF2092;4;0;60
CGF2059;4;0;60
CGF2078;8;1;150
6042039;10;0;150
CGF2070;8;1;150
6042040;8;0;120
6022027;2;0;30
CGF2004;0;1;30
CGF2083;0;1;30
CGF2042;1;0;15
CGF2055;1;0;15
CGF2076;1;1;45
CGF2082;1;1;45
6042005;6;0;90
CGF2026;6;0;90
CGF2040;6;0;90
CGF2040;2;0;30
CGF2048;5;0;75
CGF2022;2;0;30
CGF2046;2;0;30
6042041;2;0;30
CGF2020;2;0;30
6042001;2;0;30
CGF2031;4;0;60
6022002;3;0;45
6012033;6;0;90
CGF2037;5;1;105
6012009;6;0;90
6012012;8;0;120
CGF2027;5;1;105
CGF2063;3;0;45
CGF2073;5;0;75
6042004;6;0;90
6012003;4;0;60
CGF2057;2;1;60
CGF2013;11;2;225
CGF2016;5;1;105
6022020;6;0;90
6042015;2;0;30
6022005;4;0;60
CGF2089;2;0;30
6022006;2;0;30
CGF2064;2;0;30
CGF2077;4;1;90
6022034;2;0;30
CGF2032;2;0;30
6022025;5;0;75
CGF2021;2;0;30
CGF2008;2;20;630
CGF2080;1;26;795
CGF2081;1;14;435
6022028;0;4;120
CGF2086;0;4;120
CGF2007;0;12;360
CGF2087;0;12;360
6020131;0;18;540
6020134;0;18;540
6022029;2;1;60
CGF2065;3;0;45
CGF2074;3;0;45
6022011;4;0;60
CGF2019;4;0;60
6022019;5;0;75
CGF2056;5;0;75
CGF2058;6;0;90
CGF2015;4;0;60
6022001;4;0;60
CGF2075;2;0;30
6022026;2;0;30
6022009;7;0;105
CGF2072;8;0;120
CGF2072;8;0;120
6012021;2;0;30
6012031;3;1;75
6012034;2;0;30
6012022;4;0;60
6012032;6;1;120
6012035;3;0;45
6022003;5;0;75
6022030;7;0;105
CGF2029;1;0;15
CGF2039;7;0;105
CGF2047;8;0;120
CGF2053;5;0;75
CGF2053;5;0;75
CGF2062;5;0;75
6012002;4;0;60
6012014;3;0;45
6022010;3;0;45
6012006;6;0;90
CGF2024;4;2;120
6012015;3;0;45
6042011;4;0;60
6042010;4;0;60
CGF2045;9;1;165
CGF2052;11;1;195
CGF2061;11;0;165
6012028;4;0;60
6042002;4;0;60
CGF2041;4;0;60
6042027;2;0;30
CGF2069;2;0;30
6042037;4;0;60
CGF2018;3;0;45
CGF2030;2;0;30
6042008;4;0;60
6042035;2;0;30
6042050;2;0;30
CGF2038;4;1;90
CGF2003;0;4;120
CGF2084;0;4;120
CGF2035;4;0;60
6042012;3;0;45
6042007;2;0;30
6042034;5;0;75
6042016;3;0;45
CGF2068;3;0;45
CGF2014;6;0;90
6022036;3;0;45
6042021;2;0;30
6022018;2;0;30
CGF2002;2;0;30
6042003;4;0;60
6042009;6;0;90
CGF2050;1;0;15
CGF2054;3;0;45
CGF2090;2;0;30
CGF2033;4;0;60
6042036;4;0;60
6022038;4;0;60
6022035;1;3;105
CGF2067;0;2;60
CGF2011;5;0;75
6022037;6;0;90
6012026;6;0;90
6012027;4;0;60
CGF2023;6;1;120
6022032;4;0;60
6022033;4;0;60
6012024;4;0;60
6012025;3;0;45
6022014;3;1;75
6012011;5;0;75
6012029;6;0;90
6012030;6;0;90
6042013;2;0;30
6022024;8;0;120
6022022;2;0;30
6042038;2;0;30
CGF2010;2;0;30
CGF2079;2;0;30
6022021;3;0;45
CGF2085;2;0;30
6042014;5;0;75
CGF2071;4;0;60
CGF2009;2;2;90
CGF2017;1;0;15
CGF2025;1;0;15
CGF2034;1;0;15
CGF2044;1;0;15
6042006;2;0;30
1001014;7;0;105
1001012;4;0;60
1001011;7;0;105
1001010;3;0;45
1001013;7;0;105
DCO0218;2;0;30
DFD0300;3;0;45
DFD0320;4;0;60
DEF0423;2;0;30
DEF0318;2;0;30
DPC0217;2;0;30
DES0342;2;0;30
DES0522;3;0;45
DES0571;3;0;45
DES0532;2;0;30
DES0242;2;0;30
DES0336;2;0;30
DFD0314;3;0;45
DFD0323;4;0;60
DFD0326;4;0;60
DCO0323;2;0;30
DPC0427;2;0;30
DPC0441;2;0;30
DPC0442;2;0;30
DES0521;3;0;45
DES0581;3;0;45
DES0318;2;0;30
DES0346;2;0;30
DES0344;2;0;30
DES0415;3;0;45
DPM0515;2;0;30
DPM0524;2;0;30
DTB0432;3;0;45
DTB0450;2;0;30
DTB0425;2;0;30
DTB0319;3;0;45
DTB0430;3;0;45
DTB0448;2;0;30
DTB0416;4;0;60
DTB0429;4;0;60
DCO0325;2;0;30
DCO0485;2;0;30
DMF0413;1;0;15
DCO0321;2;0;30
DES0412;3;0;45
DES0439;4;0;60
DES0523;3;0;45
DCO0320;4;0;60
DCO0411;2;0;30
DCV0315;2;0;30
DES0436;2;0;30
DES0512;3;0;45
DES0426;2;0;30
DES0443;2;1;60
DEF0456;2;0;30
DPM0514;2;0;30
DPM0522;2;0;30
DPM0321;2;0;30
DPM0517;2;0;30
DPM0217;2;0;30
DPM0218;2;0;30
DPM0116;2;0;30
DMF0551;2;0;30
DPM0414;2;0;30
DPM0516;2;0;30
DPN0541;3;0;45
DEF0426;2;0;30
DES0317;2;1;60
DES0334;2;1;60
DES0226;4;0;60
